    5993,  2,        97
    6252,  2,       127
    6279,  9,       156
    6296,  2,       129
    6487,  9,       199
    6514,  2,        64
    6677,  2,        71
    6728,  9,       221
    6807,  9,       220
    8141,  2,        16
    8183,  2,        16
    8325,  2,        15
    8432,  2,        13
    8480,  2,        17
    8486,  2,        10
    8487,  2,        13
    8537,  2,        11
    8538,  2,         9
    8539,  2,         9
    8606,  2,        15
    8648,  2,        11
    8649,  2,        11
    8650,  2,        11
    8651,  2,        11
    9174,  2,        66
    9175,  2,        66
    9205,  2,        65
    9263,  2,        62
   10036,  2,        10
   10037,  2,        10
   10038,  2,        10
   11380,  2,        53
   11983,  2,        48
   13248,  2,        40
   14522,  2,        38
   15246,  2,        37
   15989,  2,        33
   16441,  2,        76
   16513,  2,        81
   16654,  2,        82
   20980,  2,        16
     640,  9,       247
     739,  9,       217
     790,  9,       234
     802,  9,       245
     804,  9,       232
     853,  9,       268
     996,  9,       234
    1025,  9,       219
    1125,  9,       208
    1192,  9,       227
    1328,  9,       168
    1731,  2,       142
    1786,  2,       143
    1819,  2,       117
    1891,  9,       200
    1932,  2,       112
    1955,  2,       154
    2075,  2,       104
    3237,  9,       226
    3363,  9,       205
    3499,  9,       213
    3537,  9,       219
    3646,  9,       205
    3731,  9,       214
    3736,  9,       221
    3762,  9,       222
    3787,  9,       227
    3825,  9,       213
    3855,  9,       181
    3939,  9,       179
    3952,  9,       192
    4077,  9,       231
    4093,  9,       204
    4114,  9,       217
    4127,  9,       190
    4129,  9,       201
    4131,  9,       155
    5576,  2,        14
    6017,  2,        97
    6037,  2,       108
    6085,  2,       101
    6138,  2,       142
    6210,  2,       118
    6251,  2,       129
    6322,  9,       227
    6345,  2,       127
    6456,  2,        74
    6467,  2,        73
    6503,  2,        73
    6580,  2,        74
    6723,  9,       251
    6810,  9,       177
    8326,  2,        15
    8427,  2,        11
    8478,  2,        14
    8479,  2,        16
    8481,  2,        15
    8482,  2,        13
    8483,  2,        13
    8659,  2,        15
    9204,  2,        65
    9252,  2,        56
    9254,  2,        61
    9264,  2,        63
   10034,  2,        15
   10926,  2,        55
   11372,  2,        54
   11376,  2,        54
   11979,  2,        50
   12068,  2,         6
   12069,  2,         6
   12070,  2,         6
   16511,  2,        83
   16751,  2,        36
   16754,  2,        28
   18866,  2,         5
   18867,  2,         5
   20020,  2,         5
   20102,  2,        10
   20966,  2,        20
     215,  9,       226
     311,  9,       238
     329,  9,       223
     355,  9,       236
     533,  2,       131
     562,  9,       245
     809,  9,       245
     997,  9,       232
    1774,  2,        99
    1785,  2,       103
    1820,  2,       115
    1956,  2,       147
    1986,  9,       223
    2022,  2,       101
    2032,  2,       102
    2099,  9,       290
    2124,  2,       110
    2188,  2,       100
    2264,  9,       221
    2430,  9,       242
    2539,  9,       194
    2573,  9,       266
    2592,  9,       240
    2695,  9,       239
    2819,  9,       191
    2925,  9,       243
    2927,  2,       139
    3043,  9,       180
    3167,  9,       224
    3230,  9,       286
    3634,  9,       215
    3649,  9,       215
    3666,  9,       216
    3712,  9,       225
    3828,  9,       218
    3881,  9,       187
    3941,  9,       209
    3978,  9,       198
    3994,  9,       196
    4090,  9,       191
    4099,  9,       185
    4100,  9,       188
    4103,  9,       199
    4105,  9,       184
    4116,  9,       197
    4128,  9,       197
    4130,  9,       182
    4242,  9,       172
    5575,  2,        19
    5965,  2,        90
    6022,  2,        99
    6069,  2,       145
    6093,  2,       105
    6122,  2,        98
    6129,  2,       100
    6215,  2,       131
    6253,  2,       132
    6278,  9,       189
    6304,  2,       129
    6379,  9,       205
    6490,  9,       222
    6504,  2,        74
    6515,  2,        74
    6516,  2,        72
    6517,  2,        72
    6726,  9,       204
    6731,  9,       203
    6800,  9,       192
    8327,  2,        15
    8547,  2,        12
    9197,  2,        69
    9213,  2,        58
   10345,  2,        54
   12654,  2,        46
   12885,  2,        44
   13244,  2,        40
   14529,  2,        36
   15257,  2,        49
   18821,  2,         5
   19623,  2,         9
   19635,  2,         8
     593,  9,       242
     730,  9,       229
     749,  9,       225
     942,  9,       203
    1322,  9,       191
    1736,  2,       108
    1763,  2,       144
    1835,  2,       102
    2056,  9,       220
    2071,  2,       110
    2074,  2,       100
    2435,  9,       258
    2439,  9,       202
    2669,  9,       213
    2698,  9,       235
    2703,  9,       236
    2789,  9,       182
    3056,  9,       220
    3201,  9,       248
    3202,  9,       251
    3362,  9,       229
    3366,  9,       214
    3502,  9,       179
    3513,  9,       185
    3548,  9,       193
    3829,  9,       201
    3843,  9,       184
    3942,  9,       209
    3965,  9,       194
    3968,  9,       196
    3982,  9,       178
    3989,  9,       181
    4006,  9,       221
    4091,  9,       185
    4101,  9,       185
    4102,  9,       195
    4106,  9,       207
    4111,  9,       187
    4112,  9,       184
    4113,  9,       203
    4117,  9,       189
    4136,  9,       182
    4146,  9,       182
    4211,  9,       170
    4229,  9,       185
    4240,  9,       140
    4253,  9,       145
    4418,  9,       148
    4425,  9,       144
    4426,  9,       143
    4429,  9,       150
    5983,  2,       108
    6034,  2,       105
    6075,  2,       104
    6084,  2,       103
    6092,  2,       109
    6105,  2,       140
    6119,  2,       102
    6144,  2,       102
    6212,  2,       122
    6257,  2,       138
    6280,  9,       173
    6295,  2,       133
    6306,  2,       124
    6346,  2,       139
    6365,  2,       137
    6368,  9,       199
    6380,  9,       222
    6446,  2,        76
    6457,  2,        73
    6502,  2,        74
    6505,  2,        73
    6617,  9,       269
    6738,  9,       198
    6797,  9,       209
    6989,  2,        67
    8328,  2,        15
    8426,  2,        13
    8430,  2,        12
    8431,  2,        12
    8477,  2,        12
    9207,  2,        63
   11319,  2,        69
   11914,  2,        73
   13451,  2,        41
   16021,  2,        16
   16033,  2,        13
   16635,  2,         6
   16656,  2,        70
   16794,  2,         9
   16902,  2,        22
   18822,  2,         5
   19399,  2,         6
     530,  2,       135
     744,  9,       246
     785,  9,       313
     812,  9,       223
     877,  9,       252
     912,  9,       221
     952,  9,       229
     954,  9,       226
    1683,  2,       146
    1707,  9,       194
    1758,  2,       127
    1796,  2,       124
    1800,  2,       113
    1821,  2,       120
    1834,  2,       102
    1857,  2,       119
    2070,  2,       113
    2198,  9,       248
    2279,  9,       203
    2306,  2,       143
    2434,  9,       251
    2477,  9,       243
    2528,  9,       233
    2610,  9,       231
    2717,  9,       246
    3024,  9,       226
    3260,  9,       297
    3298,  9,       236
    3497,  9,       216
    3501,  9,       217
    3515,  9,       201
    3635,  9,       259
    3654,  9,       198
    3683,  9,       220
    3704,  9,       193
    3721,  9,       217
    3804,  9,       220
    3815,  9,       212
    3940,  9,       189
    3943,  9,       210
    3951,  9,       187
    3953,  9,       182
    3954,  9,       186
    3964,  9,       195
    3966,  9,       186
    3987,  9,       176
    3993,  9,       198
    4147,  9,       212
    4254,  9,       149
    4263,  9,       149
    4281,  9,       159
    4406,  9,       146
    4417,  9,       148
    4424,  9,       149
    4437,  9,       151
    5577,  2,        18
    5986,  2,       105
    6043,  2,       103
    6120,  2,        96
    6211,  2,       126
    6213,  2,       125
    6230,  9,       268
    6260,  2,       141
    6305,  2,       133
    6310,  2,       134
    6311,  2,       124
    6415,  9,       202
    6554,  9,       182
    6579,  2,        74
    6715,  9,       233
    6735,  9,       241
    6818,  9,       184
    6988,  2,        68
    8142,  2,        14
    8329,  2,        13
    8428,  2,        16
    8529,  2,        11
    8530,  2,        11
    8531,  2,        11
    8532,  2,        11
    8605,  2,        12
    9159,  2,        75
    9198,  2,        70
    9200,  2,        74
    9201,  2,        64
    9247,  2,        59
    9248,  2,        71
   12657,  2,        49
   13240,  2,        40
   15253,  2,        43
   15320,  2,        22
   16390,  2,        52
   16506,  2,        75
   16508,  2,        88
   18860,  2,         5
   19380,  2,         8
   20106,  2,         6
     458,  9,       228
     861,  9,       248
     925,  9,       241
    1777,  2,       124
    1801,  2,       114
    1935,  2,       113
    2259,  2,       102
    2403,  2,       140
    2546,  9,       240
    2606,  9,       231
    2920,  9,       227
    3041,  9,       204
    3059,  9,       223
    3118,  9,       217
    3134,  9,       247
    3229,  9,       240
    3347,  9,       282
    3355,  9,       277
    3656,  9,       226
    3803,  9,       226
    3817,  9,       235
    3820,  9,       200
    3836,  9,       206
    3996,  9,       208
    4148,  9,       234
    4264,  9,       144
    4279,  9,       151
    4280,  9,       153
    4283,  9,       159
    4394,  9,       147
    4427,  9,       159
    4436,  9,       155
    4441,  9,       153
    6029,  2,       154
    6088,  2,       101
    6123,  2,       100
    6128,  2,       102
    6150,  2,       100
    6151,  2,       100
    6152,  2,       106
    6182,  2,       105
    6190,  2,       127
    6297,  2,       135
    6343,  2,       129
    6552,  9,       187
    6581,  2,        70
    6587,  2,        72
    6641,  9,       182
    6668,  2,        73
    6775,  2,        72
    6925,  9,       211
    6987,  2,        71
    8151,  2,        12
    8425,  2,        18
    9167,  2,        70
   10923,  2,        54
   12002,  2,        63
   12006,  2,        57
   13236,  2,        40
   13447,  2,        43
   14518,  2,        40
   16514,  2,        82
   16748,  2,        30
      68,  2,       155
    1052,  9,       250
    1750,  2,       119
    1778,  2,       130
    1884,  2,       161
    2788,  9,       196
    2791,  9,       194
    2797,  2,       152
    3158,  9,       223
    3814,  9,       229
    3983,  9,       195
    3984,  9,       220
    4239,  9,       144
    4248,  9,       226
    4434,  9,       149
    5574,  2,        14
    5578,  2,        16
    5579,  2,        16
    6018,  2,        96
    6082,  2,       106
    6083,  2,       103
    6159,  2,       115
    6344,  2,       131
    6567,  9,       187
    6582,  2,        72
    6583,  2,        78
    6584,  2,        78
    6585,  2,        76
    6586,  2,        78
    6776,  2,        68
    6905,  9,       213
    6915,  9,       223
    6990,  2,        77
    8165,  2,        14
    8274,  2,        14
    8275,  2,        14
    8276,  2,        14
    8277,  2,        20
    8278,  2,        13
    8279,  2,        13
    8424,  2,        16
    8429,  2,        12
    8536,  2,        11
    8542,  2,        10
    8596,  2,        10
    8600,  2,         9
    8601,  2,         9
    8602,  2,         9
    8653,  2,        14
    8654,  2,        13
    9241,  2,        62
    9246,  2,        59
   10031,  2,        15
   10032,  2,        15
   10033,  2,        15
   10920,  2,        57
   12545,  2,        50
   12546,  2,        49
   12659,  2,        47
   12660,  2,        43
   13243,  2,        48
   14525,  2,        38
   16042,  2,        10
   16043,  2,         8
   16044,  2,         8
   16401,  2,        19
   16507,  2,        86
   16572,  2,        22
   16621,  2,        14
   16647,  2,        78
   16773,  2,        24
   16774,  2,        20
   16906,  2,        19
   16908,  2,        21
   18811,  2,         9
      56,  2,       117
      67,  2,       151
    1751,  2,       119
    1752,  2,       119
    1933,  2,       120
    2069,  2,       110
    2236,  9,       190
    2679,  2,       144
    2833,  9,       215
    3110,  9,       197
    3743,  9,       187
    3986,  9,       216
    4255,  9,       162
    4256,  9,       158
    6021,  2,       109
    6054,  2,       108
    6057,  2,       112
    6067,  2,       145
    6118,  2,       104
    6198,  2,       134
    6447,  2,        80
    6486,  9,       252
    6506,  2,        77
    6553,  9,       193
    6713,  9,       218
    6721,  9,       211
    6777,  2,        74
    8138,  2,        19
    8139,  2,        19
    8143,  2,        17
    8152,  2,        14
    8172,  2,        16
    8225,  2,        14
    8226,  2,        14
    8280,  2,        13
    8528,  2,        19
    8541,  2,        10
    8599,  2,        13
    9726,  2,        13
    9733,  2,        10
   10684,  2,        54
   10686,  2,        54
   11998,  2,        58
   12653,  2,        51
   13239,  2,        46
   13439,  2,        45
   13443,  2,        43
   13856,  2,        44
   15249,  2,        39
   16398,  2,        23
   16399,  2,        29
   16574,  2,        20
   16767,  2,        26
   16768,  2,        24
   16770,  2,        28
      46,  2,       121
     100,  2,       124
     111,  2,       134
     130,  2,       163
     847,  9,       235
     926,  9,       212
    1126,  9,       214
    2678,  2,       141
    2680,  2,       145
    3352,  9,       219
    3391,  2,       126
    3576,  2,       129
    3679,  9,       215
    3848,  9,       191
    3935,  9,       220
    4043,  9,       224
    4251,  9,       146
    4252,  9,       153
    4262,  9,       170
    4271,  9,       206
    4287,  9,       159
    4428,  9,       159
    4433,  9,       151
    5959,  2,       105
    5988,  2,        97
    6028,  2,       157
    6189,  2,       118
    6356,  2,       142
    6411,  2,       140
    6468,  2,        76
    6819,  9,       236
    6986,  2,        67
    8137,  2,        17
    8140,  2,        17
    8144,  2,        19
    8159,  2,        14
    8627,  2,        11
    8628,  2,        11
    8629,  2,        11
    8630,  2,        11
    9195,  2,        66
    9240,  2,        60
    9242,  2,        67
   11994,  2,        54
   12543,  2,        49
   12544,  2,        49
   12652,  2,        51
   12656,  2,        45
   13235,  2,        46
   13247,  2,        44
   15245,  2,        41
   16388,  2,        42
   16396,  2,        21
   16397,  2,        27
   16495,  2,        11
   16646,  2,        77
   18220,  2,        11
      57,  2,       150
     480,  2,       166
     864,  9,       231
     929,  9,       225
    1696,  2,       143
    1732,  2,       156
    1782,  2,       120
    2023,  2,       105
    2033,  2,       106
    2438,  9,       213
    2527,  9,       263
    2689,  9,       217
    3026,  9,       334
    3053,  9,       240
    3231,  9,       235
    3387,  2,       134
    3393,  2,       138
    3428,  2,       135
    3538,  9,       216
    3551,  2,       132
    3575,  2,       132
    3713,  9,       211
    3753,  9,       196
    3975,  9,       237
    4266,  9,       151
    4438,  9,       166
    5538,  2,        19
    5984,  2,       117
    6010,  2,        97
    6012,  2,       113
    6053,  2,       115
    6236,  2,       128
    6300,  2,       135
    6357,  2,       138
    6366,  9,       193
    6481,  2,       128
    6549,  2,       126
    6995,  2,        75
    8136,  2,        20
    8472,  2,        15
    9235,  2,        61
    9236,  2,        71
   12540,  2,        54
   12887,  2,        44
   12890,  2,        46
   13096,  2,        47
   13099,  2,        45
   13458,  2,        49
   13852,  2,        43
   14521,  2,        38
   16010,  2,        27
   16509,  2,        86
   16657,  2,        78
   16658,  2,        76
   16671,  2,        64
      66,  9,       246
     258,  2,       161
     960,  9,       240
    1728,  2,       150
    1771,  2,       152
    1828,  9,       236
    2003,  2,       150
    2205,  9,       232
    2250,  2,       108
    2251,  2,       106
    2571,  9,       238
    2802,  2,       142
    2843,  9,       226
    2847,  9,       266
    2931,  9,       249
    3055,  9,       221
    3246,  9,       234
    3270,  9,       206
    3354,  9,       280
    3383,  2,       140
    3561,  2,       133
    3572,  2,       135
    4023,  9,       184
    4144,  9,       197
    4259,  9,       177
    4432,  9,       153
    4550,  9,       162
    6036,  2,       109
    6158,  2,       106
    6227,  2,       136
    6254,  2,       130
    6265,  2,       131
    6301,  2,       133
    6303,  2,       137
    6320,  2,       130
    6363,  9,       203
    6412,  2,       132
    6478,  2,       129
    6480,  2,       133
    6482,  2,       131
    6548,  2,       127
    6630,  2,       128
    7119,  9,       158
    8184,  2,        16
    9160,  2,        72
   10350,  2,        55
   11403,  2,        53
   12427,  2,        51
   12541,  2,        49
   12542,  2,        49
   12655,  2,        53
   12884,  2,        44
   13093,  2,        45
   13848,  2,        46
   14528,  2,        36
   15252,  2,        37
   15256,  2,        39
   16037,  2,        11
   16038,  2,        11
   16400,  2,        19
   16765,  2,        25
   18810,  2,        15
      65,  2,       123
     127,  2,       123
     389,  9,       244
    1687,  2,       137
    1734,  2,       117
    1756,  2,       152
    1772,  2,       156
    1773,  2,       159
    1788,  2,       153
    2096,  2,       146
    2101,  2,       157
    2122,  2,       121
    2201,  9,       416
    2258,  2,       114
    2481,  2,       151
    2482,  2,       147
    2544,  9,       407
    2896,  9,       361
    3562,  2,       140
    3976,  9,       262
    4153,  9,       221
    4278,  9,       156
    4384,  9,       159
    4562,  9,       154
    5604,  2,        17
    5964,  2,        94
    6009,  2,       118
    6011,  2,       103
    6055,  2,       114
    6089,  2,       112
    6181,  2,       107
    6185,  2,       131
    6200,  2,       129
    6268,  2,       131
    6299,  2,       149
    6316,  2,       137
    6325,  2,       130
    6359,  2,       133
    6550,  2,       124
    6551,  2,       129
    6886,  2,        78
    6978,  2,        70
    8471,  2,        23
    8473,  2,        11
    8474,  2,        11
    8475,  2,        11
    8476,  2,        11
    9234,  2,        63
   12421,  2,        57
   12424,  2,        51
   12539,  2,        51
   12658,  2,        47
   13254,  2,        46
   13258,  2,        46
   13262,  2,        46
   13266,  2,        48
   13462,  2,        49
   13470,  2,        50
   13844,  2,        46
   14517,  2,        40
   15248,  2,        35
   15316,  2,        17
   16006,  2,        28
   16030,  2,        22
   16570,  2,        26
   16764,  2,        29
   18823,  2,         8
       6,  9,       405
     481,  2,       161
     930,  9,       206
    1267,  9,       301
    1695,  2,       154
    1754,  2,       153
    1755,  2,       156
    1787,  2,       149
    1789,  2,       153
    1832,  2,       114
    2121,  2,       120
    2538,  9,       224
    2677,  2,       146
    2798,  2,       151
    2821,  9,       214
    3044,  9,       189
    3390,  2,       137
    3427,  2,       136
    3495,  9,       240
    3554,  2,       135
    3559,  2,       134
    3720,  9,       221
    3977,  9,       231
    4151,  9,       186
    4270,  9,       175
    4377,  9,       159
    4385,  9,       166
    4430,  9,       169
    4573,  9,       146
    4586,  9,       147
    5600,  2,        13
    5601,  2,        13
    5602,  2,        15
    5603,  2,        21
    6246,  2,       143
    6250,  2,       159
    6255,  2,       134
    6272,  2,       129
    6275,  2,       131
    6342,  2,       134
    6470,  2,       143
    6536,  9,       214
    6545,  2,       133
    6546,  2,       122
    6547,  2,       131
    6615,  9,       266
    6885,  2,        84
    6887,  2,        78
    6977,  2,        75
    7117,  9,       146
    7248,  9,       147
    8185,  2,        16
    8227,  2,        18
    8421,  2,        12
    8423,  2,        14
    8540,  2,        10
    8642,  2,        12
    8643,  2,        12
    8644,  2,        12
    8647,  2,        12
    9168,  2,        72
    9199,  2,        74
   10347,  2,        59
   11395,  2,        57
   11399,  2,        57
   12425,  2,        52
   12426,  2,        53
   12538,  2,        51
   13110,  2,        51
   13466,  2,        46
   14524,  2,        36
   15244,  2,        35
   16031,  2,        16
   16032,  2,        16
   16034,  2,        16
   16035,  2,        16
   16512,  2,        80
   19425,  2,         7
   19925,  2,         5
      54,  2,       127
      59,  2,       159
     290,  9,       369
     913,  9,       235
    1715,  2,       145
    1727,  2,       145
    1738,  2,       153
    1744,  2,       155
    1770,  2,       155
    1806,  9,       282
    2019,  2,       115
    2123,  2,       119
    2655,  9,       330
    2685,  2,       151
    2804,  2,       144
    3226,  9,       219
    3277,  9,       223
    3527,  9,       225
    3560,  2,       138
    3659,  9,       213
    3722,  9,       191
    4282,  9,       168
    4572,  9,       150
    6056,  2,       112
    6156,  2,       122
    6244,  2,       145
    6273,  2,       131
    6539,  9,       214
    6632,  2,       127
    6796,  9,       188
    7120,  9,       156
    8228,  2,        22
    8229,  2,        22
    8230,  2,        22
    8231,  2,        22
    8592,  2,        11
    8593,  2,         9
    8594,  2,         9
    8595,  2,         9
    9257,  2,        66
   12422,  2,        53
   12423,  2,        55
   13855,  2,        41
   14520,  2,        40
   14527,  2,        34
   14591,  2,        18
   15308,  2,        17
   15312,  2,        19
   15328,  2,        31
   15332,  2,        26
   15333,  2,        17
   15334,  2,        17
   15335,  2,        17
   15336,  2,        20
   15337,  2,        17
   15338,  2,        17
   15339,  2,        17
   16007,  2,        29
   16028,  2,        16
   16029,  2,        15
   16515,  2,        81
   16516,  2,        84
   16624,  2,         8
   16631,  2,        10
   16668,  2,        74
   16771,  2,        22
   19907,  2,        10
     192,  9,       357
     255,  9,       353
    1139,  9,       225
    1705,  2,       151
    1739,  2,       148
    1762,  2,       151
    1766,  2,       120
    1861,  2,       117
    1890,  2,       125
    2072,  2,       114
    2199,  9,       368
    2635,  9,       275
    2803,  2,       149
    3514,  9,       199
    3574,  2,       132
    3715,  9,       266
    3972,  9,       199
    4139,  9,       196
    4267,  9,       153
    4288,  9,       149
    4294,  9,       160
    4376,  9,       161
    4574,  9,       182
    4584,  9,       159
    4585,  9,       150
    5539,  2,        19
    5570,  2,        16
    6064,  2,       143
    6124,  2,       124
    6125,  2,       123
    6127,  2,       121
    6143,  2,       116
    6174,  9,       292
    6191,  2,       119
    6328,  2,       110
    6479,  2,       136
    6544,  2,       135
    6631,  2,       127
    6667,  2,        75
    6669,  2,        81
    6894,  2,        85
    7122,  9,       160
    7255,  9,       149
    8145,  2,        19
    8422,  2,        12
    8535,  2,        11
    8598,  2,        15
   13107,  2,        49
   15324,  2,        27
   15985,  2,        41
   15991,  2,        37
   16018,  2,        23
   16568,  2,        26
   16616,  2,         8
   16629,  2,         8
   16758,  2,        27
   16759,  2,        27
   16901,  2,        27
   16903,  2,        25
   19922,  2,         9
   20110,  2,         6
      58,  2,       156
     315,  2,       355
    1892,  2,       135
    2148,  9,       345
    2151,  9,       357
    2184,  2,       109
    2224,  9,       364
    2294,  9,       368
    2401,  9,       241
    2792,  9,       220
    2921,  9,       316
    3165,  9,       264
    3236,  9,       230
    3426,  2,       141
    3827,  9,       205
    3842,  9,       243
    3971,  9,       234
    4143,  9,       169
    4258,  9,       181
    4261,  9,       229
    4295,  9,       163
    4549,  9,       172
    5994,  2,       101
    6090,  2,       118
    6154,  2,       121
    6155,  2,       125
    6157,  2,       120
    6161,  2,       123
    6162,  2,       123
    6163,  2,       121
    6165,  2,       133
    6195,  2,       124
    6233,  9,       209
    6362,  2,       143
    6616,  9,       228
    6671,  2,        78
    6703,  9,       270
    6720,  9,       203
    6740,  9,       208
    6757,  2,        94
    6778,  2,        85
    6820,  9,       230
    6826,  9,       187
    6828,  9,       194
    6878,  2,        93
    6893,  2,        87
    7264,  9,       137
    7265,  9,       140
    7266,  9,       142
   11391,  2,        57
   13851,  2,        42
   14523,  2,        34
   15329,  2,        15
   15330,  2,        15
   15331,  2,        15
   15988,  2,        39
   16025,  2,        16
   16761,  2,        29
   16762,  2,        29
   19383,  2,         5
     132,  2,       154
     454,  2,       344
    1238,  9,       259
    1469,  9,       235
    1680,  2,       158
    1694,  2,       150
    1740,  2,       154
    1742,  2,       154
    1760,  2,       146
    1833,  2,       112
    1893,  2,       144
    2162,  9,       311
    2166,  9,       357
    2200,  9,       355
    2225,  9,       353
    2339,  9,       400
    2341,  9,       366
    2355,  9,       369
    2881,  9,       281
    3166,  9,       257
    3244,  9,       243
    3373,  9,       245
    3389,  2,       140
    3524,  9,       197
    3838,  9,       226
    4126,  9,       208
    4140,  9,       263
    4154,  9,       185
    4275,  9,       188
    4291,  9,       149
    4292,  9,       160
    4297,  9,       179
    6016,  2,       127
    6179,  2,       126
    6180,  2,       116
    6188,  2,       119
    6309,  9,       205
    6358,  2,       120
    6361,  2,       133
    6458,  2,        82
    6469,  2,        86
    6657,  2,        98
    6670,  2,        78
    6672,  2,        78
    6673,  2,        76
    6739,  9,       221
    6766,  2,        88
    6767,  2,        81
    6768,  2,        81
    6892,  2,        90
    6901,  9,       187
    6976,  2,        74
    7126,  9,       155
    7254,  9,       155
    9161,  2,        79
   12420,  2,        55
   13104,  2,        49
   13457,  2,        50
   13847,  2,        47
   14587,  2,        19
   15325,  2,        16
   15326,  2,        15
   15327,  2,        15
   16011,  2,        30
   16026,  2,        15
   18221,  2,        15
   19657,  2,         5
   19928,  2,         5
   20985,  2,        19
      50,  9,       331
      96,  2,       134
     362,  2,       340
    1229,  9,       230
    1423,  9,       237
    1711,  2,       149
    1713,  2,       155
    1764,  2,       159
    1765,  2,       153
    1781,  2,       156
    1858,  2,       135
    2035,  9,       388
    2150,  9,       379
    2196,  9,       352
    2216,  2,       312
    2237,  2,       158
    2277,  9,       406
    2333,  2,       377
    2338,  9,       351
    2581,  9,       249
    3160,  2,       157
    3228,  9,       225
    3365,  9,       236
    3526,  9,       199
    3636,  9,       230
    3680,  9,       192
    3718,  9,       239
    3985,  9,       212
    4150,  9,       199
    4257,  9,       182
    4276,  9,       196
    4439,  9,       200
    4440,  9,       189
    6052,  2,       119
    6148,  2,       131
    6164,  2,       122
    6183,  2,       118
    6192,  2,       134
    6193,  2,       124
    6194,  2,       124
    6326,  2,       129
    6535,  9,       207
    6769,  2,        83
    6821,  9,       212
    6830,  9,       189
    6888,  2,        80
    6891,  2,        84
    6991,  2,        77
    6993,  2,        82
    7139,  9,       149
    7267,  9,       150
    7268,  9,       152
    7269,  9,       146
    9162,  2,        81
    9163,  2,        83
    9169,  2,        81
   13257,  2,        45
   13261,  2,        45
   13265,  2,        45
   13461,  2,        48
   13465,  2,        50
   13469,  2,        50
   13843,  2,        47
   14516,  2,        38
   14519,  2,        34
   15289,  2,        26
   15290,  2,        35
   16003,  2,        26
   16004,  2,        27
   16008,  2,        33
   16009,  2,        23
   16019,  2,        29
   16489,  2,        37
   18227,  2,         7
   20979,  2,        18
     320,  2,       381
    1219,  2,       160
    1279,  9,       249
    1519,  9,       229
    1716,  2,       155
    1860,  2,       136
    2040,  9,       388
    2139,  2,       352
    2185,  2,       114
    2202,  2,       330
    2249,  2,       115
    2424,  2,       361
    2441,  2,       317
    2515,  2,       387
    2684,  2,       146
    3227,  9,       236
    3262,  2,       351
    3396,  9,       222
    3573,  2,       144
    4290,  9,       185
    6032,  2,       160
    6160,  2,       130
    6187,  2,       130
    6333,  9,       239
    6642,  9,       222
    6674,  2,        80
    6675,  2,        79
    6736,  2,       126
    6770,  2,        85
    6779,  2,        91
    6999,  9,       173
    7118,  9,       156
    7127,  9,       176
    7140,  9,       151
    7141,  9,       154
    7270,  9,       145
    8135,  2,        20
   10344,  2,        59
   12901,  2,        48
   13252,  2,        47
   13253,  2,        45
   14515,  2,        35
   15285,  2,        32
   15288,  2,        29
   16005,  2,        33
   16016,  2,        25
   16392,  2,        29
   16394,  2,        28
   16395,  2,        30
   16763,  2,        26
   18807,  2,         6
   18808,  2,         6
      62,  9,       363
     891,  2,       350
    1730,  2,       152
    1733,  2,       154
    1761,  2,       145
    1830,  9,       234
    1831,  2,       155
    2157,  9,       379
    2340,  9,       391
    2676,  2,       154
    2683,  2,       152
    3412,  2,       152
    3693,  9,       286
    3841,  9,       278
    4070,  9,       260
    4296,  9,       183
    5571,  2,        17
    5572,  2,        15
    6126,  2,       122
    6142,  2,       123
    6178,  2,       133
    6459,  2,        88
    6566,  9,       261
    6571,  2,        94
    6576,  2,       105
    6676,  2,        77
    6771,  2,        92
    6781,  2,        90
    6838,  9,       246
    6903,  9,       195
    6994,  2,        85
    7111,  2,        72
    7116,  2,        71
    7128,  9,       155
    7256,  9,       151
    7258,  9,       160
    7259,  9,       155
    8063,  2,        20
    8134,  2,        18
   10934,  2,        66
   10937,  2,        58
   12356,  9,       211
   12419,  2,        55
   13109,  2,        44
   13256,  2,        51
   13853,  2,        36
   15281,  2,        36
   15284,  2,        31
   16000,  2,        30
   16478,  2,       128
   16569,  2,        33
   19267,  2,         5
   19268,  2,         5
   19269,  2,         5
     190,  9,       414
     199,  9,       370
     358,  2,       361
    1712,  2,       149
    1714,  2,       151
    1753,  2,       125
    1802,  2,       155
    1889,  2,       138
    1934,  2,       143
    2186,  2,       120
    2187,  2,       118
    2209,  2,       296
    2278,  2,       310
    2467,  2,       165
    2471,  2,       159
    2540,  2,       356
    2651,  9,       337
    2801,  2,       147
    3127,  2,       326
    5532,  2,        14
    5540,  2,        20
    5573,  2,        12
    6199,  2,       128
    6336,  2,       112
    6438,  2,        93
    6448,  2,        82
    6507,  2,        81
    6661,  2,        94
    6712,  9,       267
    6754,  2,       104
    6840,  9,       234
    6874,  2,       105
    6875,  2,        84
    6876,  2,        87
    6890,  2,        84
    6923,  9,       165
    6935,  9,       196
    6979,  2,        82
    6982,  2,        91
    6984,  2,        94
    6992,  2,        84
    7129,  9,       166
    7137,  9,       177
    7138,  9,       182
    8153,  2,        13
    8470,  2,        15
    9251,  2,        69
    9262,  2,        64
   10361,  2,        62
   10689,  2,        65
   10691,  2,        65
   10931,  2,        60
   13854,  2,        40
   15276,  2,        33
   15280,  2,        31
   15321,  2,        22
   16020,  2,        21
   16393,  2,        30
   16619,  2,        10
   19382,  2,         5
   20590,  2,         7
   21103,  2,        10
      30,  2,       163
     205,  2,       351
