   12610,  223.93,  241.00,   32.79,         1377.38,      2125186.50, 4,  213.31, -267.27,   18.41,   36.72
   12611,  223.93,  241.00,   32.46,         1377.38,      2125186.50, 4,  213.31, -267.27,   18.41,   36.72
   12612,  223.93,  241.00,   32.12,         1377.38,      2125186.50, 4,  213.31, -267.27,   18.41,   36.72
   12613,  224.49,  241.00,   32.81,         1377.38,      2440409.42, 4,  214.45, -243.47,   18.46,   36.74
   12614,  224.49,  241.00,   32.47,         1377.38,      2440409.42, 4,  214.45, -243.47,   18.46,   36.74
   12615,  224.49,  241.00,   32.14,         1377.38,      2440409.42, 4,  214.45, -243.47,   18.46,   36.74
   13325,  225.19,  241.00,   68.52,         2170.52,       695602.64, 4,  202.95, -334.66,    1.78,   35.05
   13326,  225.52,  241.00,   68.52,         2170.52,       695602.64, 4,  202.95, -334.66,    1.78,   35.05
   13327,  225.84,  241.00,   68.52,         2170.52,       695602.64, 4,  202.95, -334.66,    1.78,   35.05
   13328,  225.50,  241.00,   69.50,          908.19,       237155.86, 4,  200.50, -357.94,    1.73,   35.05
   13578,  226.25,  241.00,   47.77,         2093.41,      2243126.68, 4,  217.67, -248.86,    5.18,   35.22
   13579,  226.25,  241.00,   47.27,         2093.41,      2243126.68, 4,  217.67, -248.86,    5.18,   35.22
   13580,  226.74,  241.00,   47.77,         2093.41,      2243126.68, 4,  217.67, -248.86,    5.18,   35.22
   13581,  226.74,  241.00,   47.27,         2093.41,      2243126.68, 4,  217.67, -248.86,    5.18,   35.22
   13582,  226.22,  241.00,   48.51,         2417.52,      1131822.59, 4,  207.83, -297.40,    4.70,   35.19
   13583,  226.72,  241.00,   48.51,         2417.52,      1131822.59, 4,  207.83, -297.40,    4.70,   35.19
   13584,  226.48,  241.00,   49.50,         1531.74,       340781.46, 4,  200.97, -331.26,    4.37,   35.17
   13585,  226.49,  241.00,   55.50,          205.17,        52894.57, 4,  198.45, -343.68,    3.47,   35.13
   13586,  226.49,  241.00,   56.50,         1021.73,       155060.07, 4,  199.14, -340.29,    3.33,   35.13
   13587,  226.24,  241.00,   57.50,         1376.21,       350690.85, 4,  200.97, -331.26,    3.16,   35.13
   13588,  226.74,  241.00,   57.50,         1376.21,       350690.85, 4,  200.97, -331.26,    3.16,   35.13
   13589,  226.16,  241.00,   58.50,         2029.85,       712760.52, 4,  204.17, -315.46,    2.97,   35.13
   13590,  226.49,  241.00,   58.50,         2029.85,       712760.52, 4,  204.17, -315.46,    2.97,   35.13
   13591,  226.82,  241.00,   58.50,         2029.85,       712760.52, 4,  204.17, -315.46,    2.97,   35.13
   13592,  226.25,  241.00,   59.75,         2151.56,       943256.75, 4,  206.23, -305.30,    2.78,   35.12
   13593,  226.25,  241.00,   59.25,         2151.56,       943256.75, 4,  206.23, -305.30,    2.78,   35.12
   13594,  226.74,  241.00,   59.75,         2151.56,       943256.75, 4,  206.23, -305.30,    2.78,   35.12
   13595,  226.74,  241.00,   59.25,         2151.56,       943256.75, 4,  206.23, -305.30,    2.78,   35.12
   13596,  226.17,  241.00,   60.84,         1320.56,      1225285.47, 4,  208.75, -292.88,    2.59,   35.11
   13597,  226.17,  241.00,   60.50,         1320.56,      1225285.47, 4,  208.75, -292.88,    2.59,   35.11
   13598,  226.17,  241.00,   60.17,         1320.56,      1225285.47, 4,  208.75, -292.88,    2.59,   35.11
   13599,  226.50,  241.00,   60.84,         1320.56,      1225285.47, 4,  208.75, -292.88,    2.59,   35.11
   13600,  226.50,  241.00,   60.50,         1320.56,      1225285.47, 4,  208.75, -292.88,    2.59,   35.11
   13601,  226.50,  241.00,   60.17,         1320.56,      1225285.47, 4,  208.75, -292.88,    2.59,   35.11
   13602,  226.83,  241.00,   60.84,         1320.56,      1225285.47, 4,  208.75, -292.88,    2.59,   35.11
   13603,  226.83,  241.00,   60.50,         1320.56,      1225285.47, 4,  208.75, -292.88,    2.59,   35.11
   13604,  226.83,  241.00,   60.17,         1320.56,      1225285.47, 4,  208.75, -292.88,    2.59,   35.11
   13605,  226.18,  241.00,   61.84,         1543.80,      1363825.26, 4,  209.89, -287.24,    2.39,   35.10
   13606,  226.18,  241.00,   61.51,         1543.80,      1363825.26, 4,  209.89, -287.24,    2.39,   35.10
   13607,  226.18,  241.00,   61.17,         1543.80,      1363825.26, 4,  209.89, -287.24,    2.39,   35.10
   13608,  226.51,  241.00,   61.84,         1543.80,      1363825.26, 4,  209.89, -287.24,    2.39,   35.10
   13609,  226.51,  241.00,   61.51,         1543.80,      1363825.26, 4,  209.89, -287.24,    2.39,   35.10
   13610,  226.51,  241.00,   61.17,         1543.80,      1363825.26, 4,  209.89, -287.24,    2.39,   35.10
   13611,  226.84,  241.00,   61.84,         1543.80,      1363825.26, 4,  209.89, -287.24,    2.39,   35.10
   13612,  226.84,  241.00,   61.51,         1543.80,      1363825.26, 4,  209.89, -287.24,    2.39,   35.10
   13613,  226.84,  241.00,   61.17,         1543.80,      1363825.26, 4,  209.89, -287.24,    2.39,   35.10
   13614,  226.20,  241.00,   62.84,         1792.92,      1542091.22, 4,  211.49, -279.34,    2.23,   35.09
   13615,  226.20,  241.00,   62.50,         1792.92,      1542091.22, 4,  211.49, -279.34,    2.23,   35.09
   13616,  226.20,  241.00,   62.17,         1792.92,      1542091.22, 4,  211.49, -279.34,    2.23,   35.09
   13617,  226.52,  241.00,   62.84,         1792.92,      1542091.22, 4,  211.49, -279.34,    2.23,   35.09
   13618,  226.52,  241.00,   62.50,         1792.92,      1542091.22, 4,  211.49, -279.34,    2.23,   35.09
   13619,  226.52,  241.00,   62.17,         1792.92,      1542091.22, 4,  211.49, -279.34,    2.23,   35.09
   13620,  226.85,  241.00,   62.84,         1792.92,      1542091.22, 4,  211.49, -279.34,    2.23,   35.09
   13621,  226.85,  241.00,   62.50,         1792.92,      1542091.22, 4,  211.49, -279.34,    2.23,   35.09
   13622,  226.85,  241.00,   62.17,         1792.92,      1542091.22, 4,  211.49, -279.34,    2.23,   35.09
   13623,  226.21,  241.00,   63.84,         2183.40,      1812969.01, 4,  213.78, -268.05,    2.09,   35.08
   13624,  226.21,  241.00,   63.50,         2183.40,      1812969.01, 4,  213.78, -268.05,    2.09,   35.08
   13625,  226.21,  241.00,   63.17,         2183.40,      1812969.01, 4,  213.78, -268.05,    2.09,   35.08
   13626,  226.53,  241.00,   63.84,         2183.40,      1812969.01, 4,  213.78, -268.05,    2.09,   35.08
   13627,  226.53,  241.00,   63.50,         2183.40,      1812969.01, 4,  213.78, -268.05,    2.09,   35.08
   13628,  226.53,  241.00,   63.17,         2183.40,      1812969.01, 4,  213.78, -268.05,    2.09,   35.08
   13629,  226.86,  241.00,   63.84,         2183.40,      1812969.01, 4,  213.78, -268.05,    2.09,   35.08
   13630,  226.86,  241.00,   63.50,         2183.40,      1812969.01, 4,  213.78, -268.05,    2.09,   35.08
   13631,  226.86,  241.00,   63.17,         2183.40,      1812969.01, 4,  213.78, -268.05,    2.09,   35.08
   13632,  226.22,  241.00,   64.84,         2488.15,      2013273.59, 4,  215.61, -259.02,    2.00,   35.07
   13633,  226.22,  241.00,   64.51,         2488.15,      2013273.59, 4,  215.61, -259.02,    2.00,   35.07
   13634,  226.22,  241.00,   64.17,         2488.15,      2013273.59, 4,  215.61, -259.02,    2.00,   35.07
   13635,  226.54,  241.00,   64.84,         2488.15,      2013273.59, 4,  215.61, -259.02,    2.00,   35.07
   13636,  226.54,  241.00,   64.51,         2488.15,      2013273.59, 4,  215.61, -259.02,    2.00,   35.07
   13637,  226.54,  241.00,   64.17,         2488.15,      2013273.59, 4,  215.61, -259.02,    2.00,   35.07
   13638,  226.86,  241.00,   64.84,         2488.15,      2013273.59, 4,  215.61, -259.02,    2.00,   35.07
   13639,  226.86,  241.00,   64.51,         2488.15,      2013273.59, 4,  215.61, -259.02,    2.00,   35.07
   13640,  226.86,  241.00,   64.17,         2488.15,      2013273.59, 4,  215.61, -259.02,    2.00,   35.07
   13641,  226.18,  241.00,   65.88,         1521.36,      2159932.91, 4,  216.98, -252.25,    1.92,   35.07
   13642,  226.18,  241.00,   65.63,         1521.36,      2159932.91, 4,  216.98, -252.25,    1.92,   35.07
   13643,  226.18,  241.00,   65.38,         1521.36,      2159932.91, 4,  216.98, -252.25,    1.92,   35.07
   13644,  226.18,  241.00,   65.13,         1521.36,      2159932.91, 4,  216.98, -252.25,    1.92,   35.07
   13645,  226.43,  241.00,   65.88,         1521.36,      2159932.91, 4,  216.98, -252.25,    1.92,   35.07
   13646,  226.43,  241.00,   65.63,         1521.36,      2159932.91, 4,  216.98, -252.25,    1.92,   35.07
   13647,  226.43,  241.00,   65.38,         1521.36,      2159932.91, 4,  216.98, -252.25,    1.92,   35.07
   13648,  226.43,  241.00,   65.13,         1521.36,      2159932.91, 4,  216.98, -252.25,    1.92,   35.07
   13649,  226.67,  241.00,   65.88,         1521.36,      2159932.91, 4,  216.98, -252.25,    1.92,   35.07
   13650,  226.67,  241.00,   65.63,         1521.36,      2159932.91, 4,  216.98, -252.25,    1.92,   35.07
   13651,  226.67,  241.00,   65.38,         1521.36,      2159932.91, 4,  216.98, -252.25,    1.92,   35.07
   13652,  226.67,  241.00,   65.13,         1521.36,      2159932.91, 4,  216.98, -252.25,    1.92,   35.07
   13653,  226.91,  241.00,   65.88,         1521.36,      2159932.91, 4,  216.98, -252.25,    1.92,   35.07
   13654,  226.91,  241.00,   65.63,         1521.36,      2159932.91, 4,  216.98, -252.25,    1.92,   35.07
   13655,  226.91,  241.00,   65.38,         1521.36,      2159932.91, 4,  216.98, -252.25,    1.92,   35.07
   13656,  226.91,  241.00,   65.13,         1521.36,      2159932.91, 4,  216.98, -252.25,    1.92,   35.07
   13657,  226.18,  241.00,   66.87,         1483.71,      2061082.90, 4,  216.07, -256.77,    1.87,   35.06
   13658,  226.18,  241.00,   66.63,         1483.71,      2061082.90, 4,  216.07, -256.77,    1.87,   35.06
   13659,  226.18,  241.00,   66.38,         1483.71,      2061082.90, 4,  216.07, -256.77,    1.87,   35.06
   13660,  226.18,  241.00,   66.13,         1483.71,      2061082.90, 4,  216.07, -256.77,    1.87,   35.06
   13661,  226.43,  241.00,   66.87,         1483.71,      2061082.90, 4,  216.07, -256.77,    1.87,   35.06
   13662,  226.43,  241.00,   66.63,         1483.71,      2061082.90, 4,  216.07, -256.77,    1.87,   35.06
   13663,  226.43,  241.00,   66.38,         1483.71,      2061082.90, 4,  216.07, -256.77,    1.87,   35.06
   13664,  226.43,  241.00,   66.13,         1483.71,      2061082.90, 4,  216.07, -256.77,    1.87,   35.06
   13665,  226.67,  241.00,   66.87,         1483.71,      2061082.90, 4,  216.07, -256.77,    1.87,   35.06
   13666,  226.67,  241.00,   66.63,         1483.71,      2061082.90, 4,  216.07, -256.77,    1.87,   35.06
   13667,  226.67,  241.00,   66.38,         1483.71,      2061082.90, 4,  216.07, -256.77,    1.87,   35.06
   13668,  226.67,  241.00,   66.13,         1483.71,      2061082.90, 4,  216.07, -256.77,    1.87,   35.06
   13669,  226.91,  241.00,   66.87,         1483.71,      2061082.90, 4,  216.07, -256.77,    1.87,   35.06
   13670,  226.91,  241.00,   66.63,         1483.71,      2061082.90, 4,  216.07, -256.77,    1.87,   35.06
   13671,  226.91,  241.00,   66.38,         1483.71,      2061082.90, 4,  216.07, -256.77,    1.87,   35.06
   13672,  226.91,  241.00,   66.13,         1483.71,      2061082.90, 4,  216.07, -256.77,    1.87,   35.06
   13673,  226.21,  241.00,   67.83,         2414.15,      1909585.97, 4,  214.70, -263.54,    1.83,   35.06
   13674,  226.21,  241.00,   67.50,         2414.15,      1909585.97, 4,  214.70, -263.54,    1.83,   35.06
   13675,  226.21,  241.00,   67.17,         2414.15,      1909585.97, 4,  214.70, -263.54,    1.83,   35.06
   13676,  226.54,  241.00,   67.83,         2414.15,      1909585.97, 4,  214.70, -263.54,    1.83,   35.06
   13677,  226.54,  241.00,   67.50,         2414.15,      1909585.97, 4,  214.70, -263.54,    1.83,   35.06
   13678,  226.54,  241.00,   67.17,         2414.15,      1909585.97, 4,  214.70, -263.54,    1.83,   35.06
   13679,  226.86,  241.00,   67.83,         2414.15,      1909585.97, 4,  214.70, -263.54,    1.83,   35.06
   13680,  226.86,  241.00,   67.50,         2414.15,      1909585.97, 4,  214.70, -263.54,    1.83,   35.06
   13681,  226.86,  241.00,   67.17,         2414.15,      1909585.97, 4,  214.70, -263.54,    1.83,   35.06
   13682,  226.21,  241.00,   68.82,         2441.67,      2052536.63, 4,  216.07, -256.77,    1.77,   35.05
   13683,  226.21,  241.00,   68.49,         2441.67,      2052536.63, 4,  216.07, -256.77,    1.77,   35.05
   13684,  226.21,  241.00,   68.16,         2441.67,      2052536.63, 4,  216.07, -256.77,    1.77,   35.05
   13685,  226.54,  241.00,   68.82,         2441.67,      2052536.63, 4,  216.07, -256.77,    1.77,   35.05
   13686,  226.54,  241.00,   68.49,         2441.67,      2052536.63, 4,  216.07, -256.77,    1.77,   35.05
   13687,  226.54,  241.00,   68.16,         2441.67,      2052536.63, 4,  216.07, -256.77,    1.77,   35.05
   13688,  226.87,  241.00,   68.82,         2441.67,      2052536.63, 4,  216.07, -256.77,    1.77,   35.05
   13689,  226.87,  241.00,   68.49,         2441.67,      2052536.63, 4,  216.07, -256.77,    1.77,   35.05
   13690,  226.87,  241.00,   68.16,         2441.67,      2052536.63, 4,  216.07, -256.77,    1.77,   35.05
   14026,  227.08,  241.00,   50.86,         2244.64,      2525860.11, 4,  231.70, -232.82,    4.18,   35.16
   14027,  227.08,  241.00,   50.53,         2244.64,      2525860.11, 4,  231.70, -232.82,    4.18,   35.16
   14028,  227.08,  241.00,   50.19,         2244.64,      2525860.11, 4,  231.70, -232.82,    4.18,   35.16
   14029,  227.41,  241.00,   50.86,         2244.64,      2525860.11, 4,  231.70, -232.82,    4.18,   35.16
   14030,  227.41,  241.00,   50.53,         2244.64,      2525860.11, 4,  231.70, -232.82,    4.18,   35.16
   14031,  227.41,  241.00,   50.19,         2244.64,      2525860.11, 4,  231.70, -232.82,    4.18,   35.16
   14032,  227.73,  241.00,   50.86,         2244.64,      2525860.11, 4,  231.70, -232.82,    4.18,   35.16
   14033,  227.73,  241.00,   50.53,         2244.64,      2525860.11, 4,  231.70, -232.82,    4.18,   35.16
   14034,  227.73,  241.00,   50.19,         2244.64,      2525860.11, 4,  231.70, -232.82,    4.18,   35.16
   14035,  227.08,  241.00,   51.86,         2218.06,      2354720.29, 4,  229.06, -239.16,    4.03,   35.16
   14036,  227.08,  241.00,   51.52,         2218.06,      2354720.29, 4,  229.06, -239.16,    4.03,   35.16
   14037,  227.08,  241.00,   51.19,         2218.06,      2354720.29, 4,  229.06, -239.16,    4.03,   35.16
   14038,  227.41,  241.00,   51.86,         2218.06,      2354720.29, 4,  229.06, -239.16,    4.03,   35.16
   14039,  227.41,  241.00,   51.52,         2218.06,      2354720.29, 4,  229.06, -239.16,    4.03,   35.16
   14040,  227.41,  241.00,   51.19,         2218.06,      2354720.29, 4,  229.06, -239.16,    4.03,   35.16
   14041,  227.73,  241.00,   51.86,         2218.06,      2354720.29, 4,  229.06, -239.16,    4.03,   35.16
   14042,  227.73,  241.00,   51.52,         2218.06,      2354720.29, 4,  229.06, -239.16,    4.03,   35.16
   14043,  227.73,  241.00,   51.19,         2218.06,      2354720.29, 4,  229.06, -239.16,    4.03,   35.16
   14044,  227.08,  241.00,   52.86,         2370.89,      2377394.30, 4,  229.44, -238.25,    3.88,   35.15
   14045,  227.08,  241.00,   52.52,         2370.89,      2377394.30, 4,  229.44, -238.25,    3.88,   35.15
   14046,  227.08,  241.00,   52.19,         2370.89,      2377394.30, 4,  229.44, -238.25,    3.88,   35.15
   14047,  227.40,  241.00,   52.86,         2370.89,      2377394.30, 4,  229.44, -238.25,    3.88,   35.15
   14048,  227.40,  241.00,   52.52,         2370.89,      2377394.30, 4,  229.44, -238.25,    3.88,   35.15
   14049,  227.40,  241.00,   52.19,         2370.89,      2377394.30, 4,  229.44, -238.25,    3.88,   35.15
   14050,  227.73,  241.00,   52.86,         2370.89,      2377394.30, 4,  229.44, -238.25,    3.88,   35.15
   14051,  227.73,  241.00,   52.52,         2370.89,      2377394.30, 4,  229.44, -238.25,    3.88,   35.15
   14052,  227.73,  241.00,   52.19,         2370.89,      2377394.30, 4,  229.44, -238.25,    3.88,   35.15
   14053,  227.08,  241.00,   53.86,         2405.12,      2300143.55, 4,  228.30, -240.97,    3.73,   35.14
   14054,  227.08,  241.00,   53.52,         2405.12,      2300143.55, 4,  228.30, -240.97,    3.73,   35.14
   14055,  227.08,  241.00,   53.19,         2405.12,      2300143.55, 4,  228.30, -240.97,    3.73,   35.14
   14056,  227.40,  241.00,   53.86,         2405.12,      2300143.55, 4,  228.30, -240.97,    3.73,   35.14
   14057,  227.40,  241.00,   53.52,         2405.12,      2300143.55, 4,  228.30, -240.97,    3.73,   35.14
   14058,  227.40,  241.00,   53.19,         2405.12,      2300143.55, 4,  228.30, -240.97,    3.73,   35.14
   14059,  227.73,  241.00,   53.86,         2405.12,      2300143.55, 4,  228.30, -240.97,    3.73,   35.14
   14060,  227.73,  241.00,   53.52,         2405.12,      2300143.55, 4,  228.30, -240.97,    3.73,   35.14
